round,seed,coop,exploit,exploit_,defect
822,1024,26913,13746,15698,21643
823,1024,28715,13819,15772,19694
824,1024,27113,13718,15707,21462
825,1024,28913,13622,15898,19567
826,1024,28520,13620,15875,19985
827,1024,27343,13596,15966,21095
828,1024,25970,13827,15753,22450
829,1024,26556,13780,15496,22168
830,1024,27697,14231,15369,20703
831,1024,27525,14057,15385,21033
832,1024,29361,13465,15213,19961
833,1024,28040,13872,15204,20884
834,1024,28484,13923,15274,20319
835,1024,28223,14076,15405,20296
836,1024,28487,13823,15125,20565
837,1024,27412,14080,15115,21393
838,1024,25940,13851,15479,22730
839,1024,25977,13743,15448,22832
840,1024,27034,13588,15806,21572
841,1024,28206,13110,15915,20769
842,1024,29208,13014,15867,19911
843,1024,28082,13309,15565,21044
844,1024,28478,13306,15557,20659
845,1024,27370,12947,15976,21707
846,1024,29691,12410,16032,19867
847,1024,31719,12645,16111,17525
848,1024,32666,12462,15706,17166
849,1024,32886,12295,15841,16978
850,1024,33651,12224,15956,16169
851,1024,33052,12234,15680,17034
852,1024,31120,12320,16194,18366
853,1024,29969,12649,16211,19171
854,1024,28929,12788,15775,20508
855,1024,28645,12902,15849,20604
856,1024,28668,12924,15989,20419
857,1024,28722,12880,15887,20511
858,1024,27437,13424,15744,21395
859,1024,28199,13650,15683,20468
860,1024,29421,13346,15425,19808
861,1024,27607,13581,15972,20840
862,1024,26717,13051,16088,22144
863,1024,27612,12853,16470,21065
864,1024,28044,12655,16202,21099
865,1024,26593,12602,16921,21884
866,1024,26329,12446,16884,22341
867,1024,28001,12263,16773,20963
868,1024,26914,12678,16290,22118
869,1024,28202,12597,16422,20779
870,1024,27522,12800,16366,21312
871,1024,25681,12840,15944,23535
872,1024,26516,12625,16329,22530
873,1024,27848,12460,16230,21462
874,1024,26805,12659,16502,22034
875,1024,28054,12510,16126,21310
876,1024,29004,12393,16345,20258
877,1024,30073,12159,16525,19243
878,1024,28320,12087,16883,20710
879,1024,29601,12191,16836,19372
880,1024,29978,12132,16727,19163
881,1024,29944,12054,16835,19167
882,1024,28014,11989,16931,21066
883,1024,25817,12210,16720,23253
884,1024,24927,12777,16315,23981
885,1024,23056,13320,16002,25622
886,1024,23290,13246,16470,24994
887,1024,22499,13818,15929,25754
888,1024,23925,13686,15781,24608
889,1024,25748,14086,15612,22554
890,1024,26098,13878,15670,22354
891,1024,25499,14116,15322,23063
892,1024,24017,14319,15377,24287
893,1024,23917,14458,15548,24077
894,1024,25919,14376,15724,21981
895,1024,24578,14170,15943,23309
896,1024,24462,14206,16003,23329
897,1024,25839,13468,16377,22316
898,1024,25754,13594,16395,22257
899,1024,25812,13430,16263,22495
900,1024,25874,13374,16351,22401
901,1024,25774,13322,16354,22550
902,1024,24347,13756,16306,23591
903,1024,25624,13266,16566,22544
904,1024,24632,13493,16144,23731
905,1024,22870,13019,16512,25599
906,1024,22829,12969,16372,25830
907,1024,21966,12687,16337,27010
908,1024,22342,12691,16549,26418
909,1024,20863,12749,16872,27516
910,1024,21766,12674,16882,26678
911,1024,23195,12608,16611,25586
912,1024,21866,13078,16072,26984
913,1024,23998,14015,15070,24917
914,1024,21875,14294,14991,26840
915,1024,20850,14367,15089,27694
916,1024,19748,14319,15157,28776
917,1024,19865,14204,15027,28904
918,1024,19013,14378,14403,30206
919,1024,19160,14475,14460,29905
920,1024,20987,15338,13884,27791
921,1024,20902,15273,13764,28061
922,1024,18588,14812,14510,30090
923,1024,17080,15227,13581,32112
924,1024,17163,14953,13442,32442
925,1024,16466,15160,12644,33730
926,1024,16475,15139,12799,33587
927,1024,17359,15222,13234,32185
928,1024,16615,14305,13629,33451
929,1024,18424,14803,13696,31077
930,1024,18462,14888,13728,30922
931,1024,18884,14757,13913,30446
932,1024,19903,14570,14428,29099
933,1024,19537,14674,14541,29248
934,1024,18858,14895,13894,30353
935,1024,17894,14412,14418,31276
936,1024,18959,14500,14305,30236
937,1024,20084,14820,13914,29182
938,1024,19830,14947,14122,29101
939,1024,20864,15009,14190,27937
940,1024,21438,14571,14831,27160
941,1024,22605,15214,14572,25609
942,1024,22590,15154,14631,25625
943,1024,21690,14837,14995,26478
944,1024,21159,15043,14358,27440
945,1024,21430,14813,14321,27436
946,1024,20191,15342,13931,28536
947,1024,19676,15450,13933,28941
948,1024,21806,14901,14468,26825
949,1024,21637,15058,14504,26801
950,1024,21680,14938,14595,26787
951,1024,21687,14982,14510,26821
952,1024,21542,15183,14352,26923
953,1024,20239,14847,14618,28296
954,1024,18224,14968,14300,30508
955,1024,17766,14430,14651,31153
956,1024,18751,14472,14944,29833
957,1024,18748,14149,15203,29900
958,1024,18763,14329,14954,29954
959,1024,18675,14241,14941,30143
960,1024,16770,14838,14367,32025
961,1024,15147,14045,14350,34458
962,1024,16095,14109,14099,33697
963,1024,17331,14113,14070,32486
964,1024,15413,14735,13028,34824
965,1024,16163,15115,12788,33934
966,1024,17126,15423,12679,32772
967,1024,17856,16196,12267,31681
968,1024,17918,15733,12308,32041
969,1024,18155,16011,12419,31415
970,1024,18002,16178,12459,31361
971,1024,17416,15880,12554,32150
972,1024,17429,15811,12418,32342
973,1024,16649,15651,12223,33477
974,1024,15889,15497,12359,34255
975,1024,16734,15139,12871,33256
976,1024,16550,15283,12899,33268
977,1024,17376,15906,12376,32342
978,1024,18414,16117,12291,31178
979,1024,17183,16224,12076,32517
980,1024,18137,16498,11915,31450
981,1024,17042,16277,11920,32761
982,1024,16955,16175,11789,33081
983,1024,18920,15811,12745,30524
984,1024,18156,16011,12325,31508
985,1024,15931,15227,12514,34328
986,1024,14549,15187,12407,35857
987,1024,14889,14927,12180,36004
988,1024,15660,15815,11950,34575
989,1024,15787,15772,11838,34603
990,1024,15838,15787,11695,34680
991,1024,15457,15811,11805,34927
992,1024,15826,15848,11814,34512
993,1024,14544,15899,11698,35859
994,1024,13045,15538,11684,37733
995,1024,12660,15378,11695,38267
996,1024,12964,15145,11479,38412
997,1024,13906,16095,11194,36805
998,1024,14021,16042,11155,36782
999,1024,13870,16147,11193,36790
1000,1024,13848,16188,11379,36585
